[2026-04-01T13:01:56.779Z] ========================================
[2026-04-01T13:01:56.780Z] SHOPIFY THEME STORE SCRAPER
[2026-04-01T13:01:56.780Z] ========================================
[2026-04-01T13:01:56.780Z] Stop condition: 150+ reviews
[2026-04-01T13:01:56.780Z] Delay between requests: 5-10s
[2026-04-01T13:01:56.780Z] Log file: /Users/dario61/Desktop/shopify-theme-research/scrape_log_2026-04-01T13-01-56.txt
[2026-04-01T13:01:56.780Z] 
[2026-04-01T13:01:56.780Z] Launching browser...
[2026-04-01T13:01:58.039Z] Browser launched OK
[2026-04-01T13:01:58.184Z] User agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36
[2026-04-01T13:01:58.184Z] Viewport: 1440x900
[2026-04-01T13:01:58.185Z] 
========================================
[2026-04-01T13:01:58.185Z] LISTING PAGE 1: https://themes.shopify.com/themes?sort_by=newest&page=1
[2026-04-01T13:01:58.185Z] ========================================
[2026-04-01T13:01:58.185Z] Themes collected so far: 0 | Duplicates skipped: 0 | Errors: 0
[2026-04-01T13:01:58.622Z]   [HTTP 200] https://themes.shopify.com/themes?sort_by=newest&page=1
[2026-04-01T13:09:22.214Z]   [HTTP 204] https://analytics.google.com/g/collect?v=2&tid=G-C26ZWKRJ8J&gtm=45je63u0v9224136915za200&_p=1775048961816&em=tv.1~em.X_1
[2026-04-01T13:09:22.254Z]   [HTTP 204] https://analytics.google.com/g/collect?v=2&tid=G-C26ZWKRJ8J&gtm=45je63u0v9224136915za200&_p=1775048961816&gcd=13l3l3l3l1
[2026-04-01T13:09:22.255Z]   [HTTP 204] https://analytics.google.com/g/collect?v=2&tid=G-C26ZWKRJ8J&gtm=45je63u0v9224136915za200&_p=1775048961816&em=tv.1~em.X_1
[2026-04-01T13:09:24.411Z]     Page loaded in 3481ms
[2026-04-01T13:09:24.414Z]     ✓ Allure | $100 | 22 reviews | 100% | niches: clothing | body: 5632 chars
[2026-04-01T13:09:24.415Z]     DATES: launch=March 19, 2026 | update=NOT FOUND | all dates on page: [March 19, 2026]
[2026-04-01T13:09:24.415Z]     TOTAL so far: 36 unique themes
[2026-04-01T13:09:24.415Z] 
--- Page 5 done | 36 themes | 7.4 min elapsed | waiting 5.3s ---
[2026-04-01T13:09:29.754Z] 
========================================
[2026-04-01T13:09:29.755Z] LISTING PAGE 6: https://themes.shopify.com/themes?sort_by=newest&page=6
[2026-04-01T13:09:29.755Z] ========================================
[2026-04-01T13:09:29.755Z] Themes collected so far: 36 | Duplicates skipped: 3 | Errors: 0
[2026-04-01T13:09:29.984Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:29.991Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:30.128Z]   [HTTP 200] https://themes.shopify.com/themes?sort_by=newest&page=6
[2026-04-01T13:09:30.144Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/application-695181538c2bc32d6d28171bd0a27b372a2721dc0980d
[2026-04-01T13:09:30.145Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:09:30.146Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:09:30.147Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:09:30.147Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:09:30.166Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:09:30.166Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:09:30.167Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/application-DNNHlbyY.js
[2026-04-01T13:09:30.167Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:09:30.167Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/runtime-DG0Ld3ay.js
[2026-04-01T13:09:30.168Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:09:30.168Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:09:30.168Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:09:30.347Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:30.516Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:31.131Z] Page loaded in 1376ms
[2026-04-01T13:09:33.136Z] Page title: "Ecommerce Website Templates - Free and Premium Themes for Your Online Store."
[2026-04-01T13:09:33.139Z] Page body text length: 2056 chars
[2026-04-01T13:09:33.141Z] Found 6 theme cards on page: allure, grove, adorn, lyra, pastarina, megastore
[2026-04-01T13:09:33.141Z]   [1/6] SKIP "allure" - already scraped
[2026-04-01T13:09:33.141Z]   [2/6] Waiting 7.3s then visiting: grove
[2026-04-01T13:09:40.742Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:40.744Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:40.858Z]   [HTTP 302] https://themes.shopify.com/themes/grove
[2026-04-01T13:09:41.245Z]   [HTTP 200] https://themes.shopify.com/themes/grove/presets/grove
[2026-04-01T13:09:41.259Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:09:41.262Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:09:41.262Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:09:41.263Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:09:41.383Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:09:41.383Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:09:41.384Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:09:41.387Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:09:41.394Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:09:41.396Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:09:41.398Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:09:41.400Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:09:41.481Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:41.633Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:41.826Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-DN5XHZPE0T&gtm=45je63u0v9226018033za200&_p=1775048981448&gcd=13l3l3
[2026-04-01T13:09:43.664Z]     Page loaded in 3178ms
[2026-04-01T13:09:43.669Z]     ✓ Grove | $320 | 2 reviews | 100% | niches: jewelry and accessories | body: 2716 chars
[2026-04-01T13:09:43.670Z]     DATES: launch=January 22, 2026 | update=NOT FOUND | all dates on page: [January 22, 2026]
[2026-04-01T13:09:43.670Z]     TOTAL so far: 37 unique themes
[2026-04-01T13:09:43.670Z]   [3/6] Waiting 8.2s then visiting: adorn
[2026-04-01T13:09:46.833Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-DN5XHZPE0T&gtm=45je63u0v9226018033za200&_p=1775048981448&gcd=13l3l3
[2026-04-01T13:09:52.143Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:52.146Z]   [HTTP 302] https://themes.shopify.com/themes/adorn
[2026-04-01T13:09:52.147Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:52.587Z]   [HTTP 200] https://themes.shopify.com/themes/adorn/presets/adorn
[2026-04-01T13:09:52.605Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:09:52.606Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:09:52.606Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:09:52.607Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:09:52.677Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:09:52.678Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:09:52.678Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:09:52.678Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:09:52.679Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:09:52.679Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:09:52.679Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:09:52.679Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:09:52.792Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:52.857Z]   [HTTP 200] https://www.google.com/ccm/collect?frm=0&en=page_view&dl=https%3A%2F%2Fthemes.shopify.com%2Fthemes%2Fadorn%2Fpresets%2Fa
[2026-04-01T13:09:52.927Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:09:55.140Z]     Page loaded in 3238ms
[2026-04-01T13:09:55.144Z]     ✓ Adorn | $270 | 27 reviews | 96% | niches: beauty | body: 3877 chars
[2026-04-01T13:09:55.144Z]     DATES: launch=February 10, 2026 | update=NOT FOUND | all dates on page: [February 10, 2026]
[2026-04-01T13:09:55.144Z]     TOTAL so far: 38 unique themes
[2026-04-01T13:09:55.144Z]   [4/6] Waiting 9.7s then visiting: lyra
[2026-04-01T13:09:57.856Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-RWK3R6TB53&gtm=45je63u0v9225775867za200&_p=1775048992721&gcd=13l3l3
[2026-04-01T13:10:05.128Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:05.130Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:05.143Z]   [HTTP 302] https://themes.shopify.com/themes/lyra
[2026-04-01T13:10:05.722Z]   [HTTP 200] https://themes.shopify.com/themes/lyra/presets/lyra
[2026-04-01T13:10:05.751Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:10:05.752Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:10:05.752Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:10:05.752Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:10:05.759Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:10:05.759Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:10:05.760Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:10:05.760Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:10:05.760Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:10:05.761Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:10:05.761Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:10:05.761Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:10:05.918Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:06.100Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:06.308Z]   [HTTP 204] https://analytics.google.com/g/collect?v=2&tid=G-2BENBVPT0P&gtm=45je63u0h1v9225671487za200&_p=1775049005872&_gaz=1&gcd=1
[2026-04-01T13:10:06.316Z]   [HTTP 204] https://analytics.google.com/g/collect?v=2&tid=G-2BENBVPT0P&gtm=45je63u0h1v9225671487za200&_p=1775049005872&gcd=13l3l3l3
[2026-04-01T13:10:06.368Z]   [HTTP 204] https://analytics.google.com/g/collect?v=2&tid=G-2BENBVPT0P&gtm=45je63u0h1v9225671487za200&_p=1775049005872&gcd=13l3l3l3
[2026-04-01T13:10:06.369Z]   [HTTP 204] https://analytics.google.com/g/collect?v=2&tid=G-2BENBVPT0P&gtm=45je63u0h1v9225671487za200&_p=1775049005872&gcd=13l3l3l3
[2026-04-01T13:10:08.546Z]     Page loaded in 3660ms
[2026-04-01T13:10:08.552Z]     ✓ Lyra | $260 | 12 reviews | 100% | niches: jewelry brands., jewelry and accessories | body: 4352 chars
[2026-04-01T13:10:08.552Z]     DATES: launch=March 17, 2026 | update=NOT FOUND | all dates on page: [March 17, 2026]
[2026-04-01T13:10:08.552Z]     TOTAL so far: 39 unique themes
[2026-04-01T13:10:08.552Z]   [5/6] Waiting 5.0s then visiting: pastarina
[2026-04-01T13:10:13.793Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:13.797Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:14.100Z]   [HTTP 302] https://themes.shopify.com/themes/pastarina
[2026-04-01T13:10:14.546Z]   [HTTP 200] https://themes.shopify.com/themes/pastarina/presets/pastarina
[2026-04-01T13:10:14.562Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:10:14.562Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:10:14.563Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:10:14.563Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:10:14.749Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:10:14.750Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:10:14.750Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:10:14.750Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:10:14.750Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:10:14.751Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:10:14.751Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:10:14.751Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:10:14.816Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:14.971Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:15.099Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-PSGTDZ3WTE&gtm=45je63u0v9223976711za200&_p=1775049014725&gcd=13l3l3
[2026-04-01T13:10:17.302Z]     Page loaded in 3726ms
[2026-04-01T13:10:17.304Z]     ✓ Pastarina | $320 | 1 reviews | 100% | niches: food and drink | body: 3110 chars
[2026-04-01T13:10:17.304Z]     DATES: launch=December 02, 2025 | update=NOT FOUND | all dates on page: [December 02, 2025]
[2026-04-01T13:10:17.305Z]     TOTAL so far: 40 unique themes
[2026-04-01T13:10:17.305Z]   [6/6] Waiting 9.7s then visiting: megastore
[2026-04-01T13:10:20.107Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-PSGTDZ3WTE&gtm=45je63u0v9223976711za200&_p=1775049014725&gcd=13l3l3
[2026-04-01T13:10:27.221Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:27.222Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:27.236Z]   [HTTP 302] https://themes.shopify.com/themes/megastore
[2026-04-01T13:10:27.696Z]   [HTTP 200] https://themes.shopify.com/themes/megastore/presets/megastore
[2026-04-01T13:10:27.711Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:10:27.712Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:10:27.712Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:10:27.712Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:10:27.784Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:10:27.785Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:10:27.785Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:10:27.785Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:10:27.785Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:10:27.786Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:10:27.786Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:10:27.786Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:10:27.939Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:28.107Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:30.150Z]     Page loaded in 3162ms
[2026-04-01T13:10:30.155Z]     ✓ Megastore | $380 | 3 reviews | 67% | niches: clothing | body: 4302 chars
[2026-04-01T13:10:30.155Z]     DATES: launch=March 10, 2026 | update=NOT FOUND | all dates on page: [March 10, 2026]
[2026-04-01T13:10:30.155Z]     TOTAL so far: 41 unique themes
[2026-04-01T13:10:30.155Z] 
--- Page 6 done | 41 themes | 8.5 min elapsed | waiting 8.2s ---
[2026-04-01T13:10:38.363Z] 
========================================
[2026-04-01T13:10:38.365Z] LISTING PAGE 7: https://themes.shopify.com/themes?sort_by=newest&page=7
[2026-04-01T13:10:38.365Z] ========================================
[2026-04-01T13:10:38.365Z] Themes collected so far: 41 | Duplicates skipped: 4 | Errors: 0
[2026-04-01T13:10:38.618Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:38.618Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:38.735Z]   [HTTP 200] https://themes.shopify.com/themes?sort_by=newest&page=7
[2026-04-01T13:10:38.747Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/application-695181538c2bc32d6d28171bd0a27b372a2721dc0980d
[2026-04-01T13:10:38.748Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:10:38.749Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:10:38.749Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:10:38.750Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:10:38.890Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:10:38.890Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:10:38.891Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/application-DNNHlbyY.js
[2026-04-01T13:10:38.891Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:10:38.891Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/runtime-DG0Ld3ay.js
[2026-04-01T13:10:38.892Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:10:38.892Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:10:38.892Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:10:39.069Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:39.251Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:10:39.740Z] Page loaded in 1375ms
